500
386,car_1_3.19,133.92308598464825,-1.6,13.139804660728192,90.0
386,car_1_3.20,135.7465188803872,-4.8,13.255203573665254,90.0
386,car_1_3.21,-42.37558572501196,-4.8,14.835844455526477,90.0
386,car_1_4.10,28.4,-42.25699344687372,4.784361319172907,180.0
386,car_1_4.9,-24.550183830092312,-48.4,14.11874862959092,270.0
386,car_2_1.10,-71.6,66.81076571247442,7.95977144382241,180.0
386,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
386,car_2_1.9,-71.6,26.46167331175524,0.1692270420247491,180.0
386,car_2_3.10,-71.6,83.20206351444563,6.816149086776901,180.0
386,car_2_3.8,74.02824816034159,58.4,8.734969118633533,90.0
386,car_2_3.9,-35.48427286607851,58.4,12.086718223229095,90.0
386,car_2_4.10,-71.6,100.12421591849778,6.025623394319558,180.0
386,car_2_4.8,-71.6,18.903958699949577,0.00435613461279116,180.0
386,car_2_4.9,-71.6,45.022766889163194,11.15975678549432,180.0
386,car_3_1.20,-93.25500585906201,4.8,11.23643103880607,270.0
386,car_3_1.21,108.27295908907894,4.8,11.76827472338453,270.0
386,car_3_2.10,-34.282673395491244,61.6,13.798711904884392,270.0
386,car_3_2.9,-61.798972709850986,61.6,0.0044431976316728185,270.0
386,car_3_4.10,120.54259796871335,-1.5304591620150911,2.4544416070217268,237.25240491145283
386,car_3_4.9,-111.65156828766278,-48.4,16.745052835546087,270.0
386,car_4_1.10,31.6,-11.422833742268342,0.02988788112248527,0.0
386,car_4_2.10,31.6,-19.348315340203126,0.5593083945858409,0.0
386,car_4_3.10,62.16917374339499,-51.6,12.579919816397828,90.0
386,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
387,car_1_2.10,-68.4,10.879604648132839,5.651875579031184,5.4075028296206815
387,car_1_3.18,172.28127853273168,-4.8,10.295747294433317,90.0
387,car_1_3.19,147.47002646879204,-1.6,13.546940484143784,90.0
387,car_1_3.20,148.82765585276377,-4.8,13.081136972376573,90.0
387,car_1_3.21,-28.69541356545912,-4.8,13.680172159552841,90.0
387,car_1_4.10,26.37633739982967,-47.374197560102196,5.7852020227824665,204.6542123628458
387,car_1_4.9,-39.20731693844414,-48.4,14.657133108351822,270.0
387,car_2_1.10,-71.6,57.133275227491694,9.677490484982718,180.0
387,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
387,car_2_1.9,-71.6,26.414159604742757,0.047513707012483086,180.0
387,car_2_3.10,-71.6,75.8604041407931,7.341659373652539,180.0
387,car_2_3.8,78.26321727897512,58.4,4.234969118633533,90.0
387,car_2_3.9,-21.64893588044191,58.4,13.835336985636609,90.0
387,car_2_4.10,-71.6,92.09698642692277,8.027229491575019,180.0
387,car_2_4.8,-71.6,18.902984319404425,0.0009743805451536653,180.0
387,car_2_4.9,-71.6,38.27585702712046,6.74690986204273,180.0
387,car_3_1.20,-105.26795939148661,4.8,12.01295353242461,270.0
387,car_3_1.21,96.34598060011862,4.8,11.926978488960305,270.0
387,car_3_2.10,-45.23721965925293,61.6,10.954546263761687,270.0
387,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
387,car_3_4.10,118.87912731447243,-5.826511998217838,4.636362823005766,202.50372018125879
387,car_4_1.10,31.6,-11.407985309349439,0.014848432918903757,0.0
387,car_4_2.10,31.6,-18.946886021667954,0.40142931853517233,0.0
387,car_4_3.10,74.89189117308044,-51.6,12.722717429685453,90.0
387,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
388,car_1_2.10,-68.4,18.975976503603192,8.096371855470352,0.0
388,car_1_3.19,161.20528355652283,-1.6,13.735257087730794,90.0
388,car_1_3.20,159.7409478715639,-4.8,10.913292018800128,90.0
388,car_1_3.21,-13.873435346040068,-4.8,14.821978219419053,90.0
388,car_1_4.10,21.78045239682858,-48.4,4.80735213351523,256.70618970887926
388,car_1_4.9,-54.13557275375685,-48.4,14.928255815312708,270.0
388,car_2_1.10,-71.6,48.64901876611824,8.484256461373455,180.0
388,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
388,car_2_1.9,-71.6,26.407922648080657,0.00623695666210439,180.0
388,car_2_3.10,-71.6,67.43637706241572,8.424027078377387,180.0
388,car_2_3.8,80.65771916834021,56.13342124748969,3.4775211962640675,120.05601625731579
388,car_2_3.9,-7.91600703081361,58.4,13.732928849628301,90.0
388,car_2_4.10,-71.6,84.33296227398387,7.764024152938903,180.0
388,car_2_4.8,-71.6,18.902475346915757,0.0005089724886695213,180.0
388,car_2_4.9,-71.6,34.756759036912214,3.5190979902082455,180.0
388,car_3_1.20,-116.71718603352141,4.8,11.449226642034803,270.0
388,car_3_1.21,84.17670173933263,4.8,12.169278860786,270.0
388,car_3_2.10,-51.691765923014614,61.6,6.454546263761687,270.0
388,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
388,car_3_4.10,118.4,-12.630306861820843,6.830537796695717,183.31262360734203
388,car_4_1.10,31.6,-11.40435475991002,0.0036305494394189564,0.0
388,car_4_2.10,31.6,-18.922331776423686,0.024554245244267116,0.0
388,car_4_3.10,88.20103156206193,-51.6,13.309140388981485,90.0
388,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
389,car_1_2.10,-68.4,29.120292596155807,10.144316092552616,0.0
389,car_1_3.19,173.9669356117789,-1.6,12.761652055256059,90.0
389,car_1_3.20,172.46598847619074,-4.8,12.725040604626844,90.0
389,car_1_3.21,0.9886225441975043,-4.8,14.862057890237576,90.0
389,car_1_4.10,15.45478056903459,-48.4,6.325671827793992,270.0
389,car_1_4.9,-69.3259349700539,-48.4,15.190362216297048,270.0
389,car_2_1.10,-71.6,44.24690509843111,4.402113667687132,180.0
389,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
389,car_2_1.9,-71.6,26.404316919337358,0.0036057287432956346,180.0
389,car_2_3.10,-71.03320047081182,63.322000784686374,4.15816937824525,173.4759089416992
389,car_2_3.8,83.37473882946274,52.05789175580589,4.898081651679465,146.30993247402017
389,car_2_3.9,5.9968695528334734,58.4,13.912876583647089,90.0
389,car_2_4.10,-71.6,76.26140700567154,8.071555268312315,180.0
389,car_2_4.8,-71.6,18.902123950737696,0.00035139617805883116,180.0
389,car_2_4.9,-71.6,34.04919427805794,0.7075647588542816,180.0
389,car_3_1.21,72.01633911947718,4.8,12.160362619855443,270.0
389,car_3_2.10,-53.96533562962675,61.6,2.273569706612141,270.0
389,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
389,car_3_4.10,118.4,-20.80236281646996,8.172055954649114,180.0
389,car_4_1.10,31.6,-11.402593629683391,0.0017611302266310324,0.0
389,car_4_2.10,31.6,-18.91327565637755,0.009056120046136337,0.0
389,car_4_3.10,101.07373773219715,-51.6,12.872706170135224,90.0
389,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
390,car_1_2.10,-68.4,41.10223908232063,11.981946486164814,0.0
390,car_1_3.21,15.303444374829013,-4.8,14.314821830631502,90.0
390,car_1_4.10,7.718385453162734,-48.4,7.736395115871854,270.0
390,car_1_4.9,-84.2668746980359,-48.4,14.940939727982018,270.0
390,car_2_1.10,-71.6,42.68809629257423,1.5588088058568788,180.0
390,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
390,car_2_1.9,-71.6,26.40331241734492,0.0010045019924421056,180.0
390,car_2_3.10,-70.40054110499814,62.267568508330235,1.229685269975883,166.1621818702086
390,car_2_3.8,86.94967726001312,46.69548410998031,6.444686648063587,146.3099324740203
390,car_2_3.9,19.879849324851847,58.4,13.882979772018375,90.0
390,car_2_4.10,-71.6,71.40093779203116,4.860469213640386,180.0
390,car_2_4.8,-71.6,18.902123950737696,0.0,180.0
390,car_2_4.9,-71.6,33.96371598988666,0.08547828817127853,180.0
390,car_3_1.21,59.696074740570026,4.8,12.32026437890716,270.0
390,car_3_2.10,-54.152473580174004,61.6,0.18713795054724094,270.0
390,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
390,car_3_4.10,118.4,-30.80611971031523,10.003756893845276,180.0
390,car_4_1.10,31.6,-11.401282275029807,0.001311354653584509,0.0
390,car_4_2.10,31.6,-18.908086263775054,0.005189392602495233,0.0
390,car_4_3.10,111.55167624161842,-51.6,10.477938509421273,90.0
390,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
391,car_1_2.10,-68.4,54.83827624058819,13.736037158267571,0.0
391,car_1_3.21,29.90726535731809,-4.8,14.60382098248907,90.0
391,car_1_4.10,-2.4287887955428253,-48.4,10.147174248705559,270.0
391,car_1_4.9,-98.61262029902637,-48.4,14.345745600990462,270.0
391,car_2_1.10,-71.6,41.726997962730955,0.9610983298432747,180.0
391,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
391,car_2_1.9,-71.6,26.403187231914913,0.0001251854300095834,180.0
391,car_2_3.10,-70.0715068505039,61.719178084173166,0.6395362147981173,163.21913322456663
391,car_2_3.8,91.90502854670315,39.26245717994529,8.93321294735674,146.30993247402012
391,car_2_3.9,34.203040596934684,58.4,14.323191272082845,90.0
391,car_2_4.10,-71.6,68.51934140408318,2.8815963879479773,180.0
391,car_2_4.8,-71.6,18.902123950737696,0.0,180.0
391,car_2_4.9,-71.6,33.9179417904062,0.045774199480455954,180.0
391,car_3_1.21,47.03444162072613,4.8,12.661633119843902,270.0
391,car_3_2.10,-54.23288870969627,61.6,0.08041512952227284,270.0
391,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
391,car_3_4.10,118.4,-40.67674252556927,9.870622815254038,180.0
391,car_4_1.10,31.6,-11.401086672319664,0.00019560271014196153,0.0
391,car_4_2.10,31.6,-18.90264780061088,0.005438463164174374,0.0
391,car_4_3.10,117.52239483842182,-51.49680073736831,5.977938509421273,88.81588208499446
391,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
392,car_1_2.10,-68.4,69.06092260648761,14.222646365899404,0.0
392,car_1_3.21,44.470585096209334,-4.8,14.563319738891243,90.0
392,car_1_4.10,-14.065224235935933,-48.4,11.636435440393106,270.0
392,car_1_4.9,-114.10212031665115,-48.4,15.48950001762479,270.0
392,car_2_1.10,-71.6,41.485557944513715,0.24144001821723432,180.0
392,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
392,car_2_1.9,-71.6,26.403187231914913,0.0,180.0
392,car_2_3.10,-70.05435343231842,61.69058905386403,0.033340699296045925,163.06516729955894
392,car_2_3.8,98.03685531677999,30.064717024830003,11.054093065113054,146.30993247402026
392,car_2_3.9,47.56115110254457,58.4,13.35811050560988,90.0
392,car_2_4.10,-71.6,68.26693435816125,0.25240704592193663,180.0
392,car_2_4.8,-71.6,18.902123950737696,0.0,180.0
392,car_2_4.9,-71.6,33.90432774274434,0.013614047661863962,180.0
392,car_3_1.21,35.371573806894006,4.8,11.662867813832127,270.0
392,car_3_2.10,-54.26574561696175,61.6,0.03285690726548335,270.0
392,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
392,car_3_4.10,118.4,-46.553879612800664,5.877137087231395,180.0
392,car_4_1.10,31.6,-11.401086672319664,0.0,0.0
392,car_4_2.10,31.6,-18.90220899840179,0.0004388022090900445,0.0
392,car_4_3.10,121.36354910370369,-48.45515627407412,5.338686658922433,49.50484744886416
392,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
393,car_1_2.10,-68.4,83.543925548243,14.48300294175539,0.0
393,car_1_3.21,58.60344866712886,-4.8,14.132863570919527,90.0
393,car_1_4.10,-25.944061911377556,-48.4,11.878837675441623,270.0
393,car_2_1.10,-71.6,41.43700249944467,0.048555445069053876,180.0
393,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
393,car_2_1.9,-71.6,26.403187231914913,0.0,180.0
393,car_2_3.10,-69.23363173327493,60.50017903996496,1.4654741058597078,155.26189658730402
393,car_2_3.8,104.5785991976047,20.252101203592943,11.793067282927142,146.3099324740203
393,car_2_3.9,61.40927822240435,58.4,13.848127119859786,90.0
393,car_2_4.10,-71.6,68.2333552289156,0.033579129245657056,180.0
393,car_2_4.8,-71.6,18.902123950737696,0.0,180.0
393,car_2_4.9,-71.6,33.90432774274434,0.0,180.0
393,car_3_1.21,22.892944040005084,4.8,12.478629766888918,270.0
393,car_3_2.10,-54.29238349520385,61.6,0.02663787824209759,270.0
393,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
393,car_3_4.10,116.75192890911757,-48.4,2.874191478081772,202.53501163326433
393,car_4_1.10,31.6,-11.401086672319664,0.0,0.0
393,car_4_2.10,31.6,-18.9020983482016,0.00011065020018941643,0.0
393,car_4_3.10,121.6,-42.547007130067456,5.9246914599704,1.2123780832272049
393,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
394,car_1_2.10,-68.4,98.87416810062102,15.330242552378026,0.0
394,car_1_3.21,72.5928454971319,-4.8,13.989396830003045,90.0
394,car_1_4.10,-38.46844517145777,-48.4,12.524383260080226,270.0
394,car_2_1.10,-71.6,41.41804311324008,0.0189593862045838,180.0
394,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
394,car_2_1.9,-71.6,26.403187231914913,0.0,180.0
394,car_2_3.10,-66.2776761082496,58.896810872607084,3.38816646114045,127.15721133967956
394,car_2_3.8,108.62414367945469,14.183784480817963,7.293067282927142,146.30993247402026
394,car_2_3.9,72.08622700442,58.4,10.676948782015629,90.0
394,car_2_4.10,-71.6,68.21084987853041,0.02250535038518236,180.0
394,car_2_4.8,-71.6,18.902123950737696,0.0,180.0
394,car_2_4.9,-71.6,33.90432774274434,0.0,180.0
394,car_3_1.21,10.711325147468584,4.8,12.1816188925365,270.0
394,car_3_2.10,-54.29650632216722,61.6,0.004122826963356325,270.0
394,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
394,car_3_4.10,112.5254488530042,-48.4,4.226480056113357,268.7430577716769
394,car_4_1.10,31.6,-11.401086672319664,0.0,0.0
394,car_4_2.10,31.6,-18.9020983482016,0.0,0.0
394,car_4_3.10,121.6,-34.19051766939349,8.356489460673966,0.0
394,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
395,car_1_2.10,-68.4,113.89385782221447,15.019689721593444,0.0
395,car_1_3.21,86.38454945194337,-4.8,13.791703954811474,90.0
395,car_1_4.10,-51.09328781275421,-48.4,12.624842641296432,270.0
395,car_2_1.10,-71.6,41.41158298681267,0.006460126427414816,180.0
395,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
395,car_2_1.9,-71.6,26.403187231914913,0.0,180.0
395,car_2_3.10,-61.00786138505171,58.4,5.30414354804853,95.21834928793145
395,car_2_3.8,110.17348876232995,11.859766856505075,2.793067282927142,146.3099324740201
395,car_2_3.9,78.26317578643564,58.4,6.176948782015629,90.0
395,car_2_4.10,-71.6,68.20591279786618,0.004937080664224161,180.0
395,car_2_4.8,-71.6,18.902123950737696,0.0,180.0
395,car_2_4.9,-71.6,33.90419791720058,0.0001298255437616478,180.0
395,car_3_1.21,-2.0412838467583185,4.8,12.752608994226904,270.0
395,car_3_2.10,-54.29783992846659,61.6,0.0013336062993693153,270.0
395,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
395,car_3_4.10,106.87470427275883,-48.4,5.650744580245371,270.0
395,car_4_1.10,31.6,-11.401086672319664,0.0,0.0
395,car_4_2.10,31.6,-18.9020983482016,0.0,0.0
395,car_4_3.10,121.6,-24.847923300474854,9.342594368918641,0.0
395,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
396,car_1_2.10,-68.4,128.438421150622,14.544563328407516,0.0
396,car_1_2.11,-114.9,-4.8,0.0,90.0
396,car_1_3.21,101.00451956298684,-4.8,14.61997011104346,90.0
396,car_1_4.10,-63.80894784073092,-48.4,12.715660027976714,270.0
396,car_2_1.10,-71.6,41.40790132182113,0.0036816649915395565,180.0
396,car_2_1.11,-71.6,124.9,0.0,180.0
396,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
396,car_2_1.9,-71.6,26.403187231914913,0.0,180.0
396,car_2_3.10,-54.119694779799445,58.4,6.8881666052522705,90.0
396,car_2_3.8,110.38357329918335,11.544640051224967,0.37872792383036386,146.30993247402017
396,car_2_3.9,80.79750973868596,55.92373539197107,3.729568825338256,123.05738440116092
396,car_2_4.10,-71.6,68.2018260698191,0.0040867280470855485,180.0
396,car_2_4.8,-71.6,18.902123950737696,0.0,180.0
396,car_2_4.9,-71.6,33.90419791720058,0.0,180.0
396,car_3_1.21,-14.702339658993314,4.8,12.661055812234991,270.0
396,car_3_1.22,174.9,4.8,0.0,270.0
396,car_3_2.10,-54.29783992846659,61.6,0.0,270.0
396,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
396,car_3_4.10,99.61012262053964,-48.4,7.264581652219201,270.0
396,car_4_1.10,31.6,-11.401086672319664,0.0,0.0
396,car_4_1.11,-114.9,-51.6,0.0,90.0
396,car_4_2.10,31.6,-18.9020983482016,0.0,0.0
396,car_4_3.10,121.6,-20.005328931556214,4.8425943689186415,0.0
396,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
397,car_1_2.11,-113.24133133571596,-1.6,1.6586686642840505,90.0
397,car_1_3.21,115.32912987641753,-4.8,14.324610313430696,90.0
397,car_1_3.22,-114.9,-4.8,0.0,90.0
397,car_1_4.10,-76.00496459154495,-48.4,12.196016750814028,270.0
397,car_2_1.10,-71.6,41.406508354060925,0.0013929677602046865,180.0
397,car_2_1.11,-71.6,122.79741065618582,2.1025893438141794,180.0
397,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
397,car_2_1.9,-71.6,26.403187231914913,0.0,180.0
397,car_2_3.10,-45.14379048524021,58.4,8.97590429455923,90.0
397,car_2_3.8,110.43110318869753,11.473345216953689,0.08568406149833283,146.3099324740203
397,car_2_3.9,84.19772124583923,50.82341813124114,6.129699329498445,146.3099324740203
397,car_2_4.10,-71.6,68.2013152440739,0.0005108257452126998,180.0
397,car_2_4.8,-71.6,18.902123950737696,0.0,180.0
397,car_2_4.9,-71.6,33.90419791720058,0.0,180.0
397,car_3_1.21,-27.48144664299676,4.8,12.779106984003448,270.0
397,car_3_1.22,173.11841974807902,4.8,1.7815802519209685,270.0
397,car_3_2.10,-54.29795675590374,61.6,0.00011682743715627304,270.0
397,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
397,car_3_4.10,91.0137584534391,-48.4,8.596364167100543,270.0
397,car_4_1.10,31.6,-11.401086672319664,0.0,0.0
397,car_4_1.11,-113.54998917430639,-51.6,1.3500108256936074,90.0
397,car_4_2.10,31.6,-18.9020983482016,0.0,0.0
397,car_4_3.10,121.6,-19.044539441174923,0.9607894903812919,0.0
397,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
398,car_1_2.11,-109.25783869242296,-1.6,3.983492643292993,90.0
398,car_1_3.21,128.97209584710163,-4.8,13.64296597068411,90.0
398,car_1_3.22,-112.37153709423728,-4.8,2.528462905762717,90.0
398,car_1_4.10,-88.14205560813146,-48.4,12.137091016586504,270.0
398,car_2_1.10,-71.6,41.40533620650139,0.0011721475595384688,180.0
398,car_2_1.11,-71.6,119.01161923962646,3.7857914165593685,180.0
398,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
398,car_2_1.9,-71.6,26.403187231914913,0.0,180.0
398,car_2_3.10,-35.13585426750613,58.4,10.007936217734079,90.0
398,car_2_3.8,110.44423779258481,11.453643311122782,0.023678283680781387,146.30993247402012
398,car_2_3.9,88.71697855400132,44.044532168998025,8.14704862723801,146.3099324740203
398,car_2_4.10,-71.6,68.20101959405434,0.0002956500195557646,180.0
398,car_2_4.8,-71.6,18.902123950737696,0.0,180.0
398,car_2_4.9,-71.6,33.90419791720058,0.0,180.0
398,car_3_1.21,-40.31568653649187,4.8,12.834239893495107,270.0
398,car_3_1.22,169.7223462978378,4.8,3.3960734502412384,270.0
398,car_3_2.10,-54.29795675590374,61.6,0.0,270.0
398,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
398,car_3_4.10,81.04474592971647,-48.4,9.969012523722627,270.0
398,car_4_1.10,31.6,-11.401086672319664,0.0,0.0
398,car_4_1.11,-109.94068619569298,-51.6,3.609302978613414,90.0
398,car_4_2.10,31.6,-18.9020983482016,0.0,0.0
398,car_4_3.10,121.6,-18.947245384292728,0.09729405688219296,0.0
398,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
399,car_1_2.11,-103.14426623501349,-1.6,6.1135724574094645,90.0
399,car_1_3.21,143.55013153338993,-4.8,14.578035686288295,90.0
399,car_1_3.22,-108.36920146730263,-4.8,4.002335626934655,90.0
399,car_1_4.10,-100.98948083265043,-48.4,12.84742522451897,270.0
399,car_2_1.10,-71.6,41.40521091937435,0.00012528712703761997,180.0
399,car_2_1.11,-71.6,113.00901292606723,6.002606313559227,180.0
399,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
399,car_2_1.9,-71.6,26.403187231914913,0.0,180.0
399,car_2_3.10,-25.114454662366555,58.4,10.021399605139578,90.0
399,car_2_3.11,-71.6,124.9,0.0,180.0
399,car_2_3.8,110.44458814871874,11.4531177769219,0.0006316012267659187,146.30993247402012
399,car_2_3.9,94.62350874698211,35.184736879526824,10.647941778741998,146.3099324740203
399,car_2_4.10,-71.6,68.20101959405434,0.0,180.0
399,car_2_4.8,-71.6,18.902123950737696,0.0,180.0
399,car_2_4.9,-71.6,33.90419791720058,0.0,180.0
399,car_3_1.21,-53.10608468004504,4.8,12.790398143553176,270.0
399,car_3_1.22,164.81703454151284,4.8,4.905311756324956,270.0
399,car_3_2.10,-54.29795675590374,61.6,0.0,270.0
399,car_3_2.11,174.9,4.8,0.0,270.0
399,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
399,car_3_4.10,68.76984534393023,-48.4,12.27490058578623,270.0
399,car_4_1.10,31.6,-11.401086672319664,0.0,0.0
399,car_4_1.11,-104.83955108888912,-51.6,5.101135106803849,90.0
399,car_4_2.10,31.6,-18.9020983482016,0.0,0.0
399,car_4_2.11,-114.9,-51.6,0.0,90.0
399,car_4_3.10,121.6,-18.91222170728449,0.035023677008238246,0.0
399,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
400,car_1_2.11,-94.85751263562125,-1.6,8.28675359939225,90.0
400,car_1_3.21,158.3644547781528,-4.8,14.814323244762875,90.0
400,car_1_3.22,-102.75090977707877,-4.8,5.618291690223851,90.0
400,car_1_4.10,-113.31333212062411,-48.4,12.32385128797368,270.0
400,car_1_4.11,-114.9,-4.8,0.0,90.0
400,car_2_1.10,-71.6,41.40521091937435,0.0,180.0
400,car_2_1.11,-71.6,105.35095105632209,7.658061869745143,180.0
400,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
400,car_2_1.9,-71.6,26.403187231914913,0.0,180.0
400,car_2_3.10,-14.969618741100952,58.4,10.144835921265605,90.0
400,car_2_3.11,-71.6,122.37644685993436,2.523553140065633,180.0
400,car_2_3.8,110.44472080699836,11.452918789502455,0.00023914846648982475,146.30993247402017
400,car_2_3.9,100.50758418808847,26.3586237178673,10.607461685895041,146.30993247402014
400,car_2_4.10,-71.6,68.20101959405434,0.0,180.0
400,car_2_4.8,-71.6,18.902123950737696,0.0,180.0
400,car_2_4.9,-71.6,33.90419791720058,0.0,180.0
400,car_3_1.21,-65.87307651191486,4.8,12.76699183186982,270.0
400,car_3_1.22,157.3513783776434,4.8,7.4656561638694265,270.0
400,car_3_2.10,-54.29795675590374,61.6,0.0,270.0
400,car_3_2.11,172.56722120896447,4.8,2.3327787910355258,270.0
400,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
400,car_3_4.10,56.21617441521962,-48.4,12.55367092871061,270.0
400,car_4_1.10,31.6,-11.401086672319664,0.0,0.0
400,car_4_1.11,-97.75358587533702,-51.6,7.085965213552116,90.0
400,car_4_2.10,31.6,-18.9020983482016,0.0,0.0
400,car_4_2.11,-112.61630280362442,-51.6,2.2836971963755786,90.0
400,car_4_3.10,121.6,-18.903695233580745,0.008526473703745862,0.0
400,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
401,car_1_2.11,-84.27926212581806,-1.6,10.578250509803183,90.0
401,car_1_3.21,172.8957867643485,-4.8,14.531331986195674,90.0
401,car_1_3.22,-95.49634013928008,-4.8,7.254569637798705,90.0
401,car_1_4.11,-113.47814695215784,-4.8,1.4218530478421598,90.0
401,car_2_1.10,-71.6,41.40521091937435,0.0,180.0
401,car_2_1.11,-71.6,95.10341005772352,10.247540998598561,180.0
401,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
401,car_2_1.9,-71.6,26.403187231914913,0.0,180.0
401,car_2_3.10,-5.656733568244491,58.4,9.312885172856461,90.0
401,car_2_3.11,-71.6,118.32217191390228,4.054274946032092,180.0
401,car_2_3.8,110.44472080699836,11.452918789502455,0.0,146.30993247402017
401,car_2_3.9,104.32891262849918,20.626631057251217,6.8888639220533605,146.3099324740203
401,car_2_4.10,-71.6,68.20101959405434,0.0,180.0
401,car_2_4.8,-71.6,18.902123950737696,0.0,180.0
401,car_2_4.9,-71.6,33.90419791720058,0.0,180.0
401,car_3_1.21,-78.73290797652679,4.8,12.859831464611927,270.0
401,car_3_1.22,148.32521568366792,4.8,9.026162693975495,270.0
401,car_3_2.10,-54.29795675590374,61.6,0.0,270.0
401,car_3_2.11,167.96294116650242,4.8,4.604280042462051,270.0
401,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
401,car_3_4.10,43.974203104908156,-48.4,12.241971310311465,270.0
401,car_4_1.10,31.6,-11.401086672319664,0.0,0.0
401,car_4_1.11,-88.4683731856756,-51.6,9.285212689661419,90.0
401,car_4_2.10,31.6,-18.9020983482016,0.0,0.0
401,car_4_2.11,-107.90513904853724,-51.6,4.711163755087182,90.0
401,car_4_3.10,121.6,-18.9025408348695,0.0011543987112449987,0.0
401,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
402,car_1_2.11,-75.77505791829387,-1.3224138801871164,8.52946276311136,86.80625865376255
402,car_1_3.22,-86.34808828448877,-4.8,9.148251854791306,90.0
402,car_1_4.11,-109.9065946274437,-4.8,3.5715523247141387,90.0
402,car_2_1.10,-71.6,41.40521091937435,0.0,180.0
402,car_2_1.11,-71.6,84.1961790472746,10.90723101044892,180.0
402,car_2_1.8,-71.6,11.401046391863026,0.0,180.0
402,car_2_1.9,-71.6,26.403187231914913,0.0,180.0
402,car_2_3.10,4.493394281069357,58.4,10.15012784931385,90.0
402,car_2_3.11,-71.6,111.79131103097461,6.530860882927664,180.0
402,car_2_3.8,110.44472080699836,11.452918789502455,0.0,146.30993247402017
402,car_2_3.9,105.6540416699352,18.638937495097217,2.3888639220533605,146.30993247402012
402,car_2_4.10,-71.6,68.20101959405434,0.0,180.0
402,car_2_4.11,-71.6,124.9,0.0,180.0
402,car_2_4.8,-71.6,18.902123950737696,0.0,180.0
402,car_2_4.9,-71.6,33.90419791720058,0.0,180.0
402,car_3_1.21,-90.31426806180741,4.8,11.581360085280613,270.0
402,car_3_1.22,137.21891951222563,4.8,11.10629617144229,270.0
402,car_3_2.10,-54.29795675590374,61.6,0.0,270.0
402,car_3_2.11,161.87958298828454,4.8,6.083358178217895,270.0
402,car_3_2.9,-61.798972709850986,61.6,0.0,270.0
402,car_3_4.10,31.197157614837437,-48.4,12.777045490070714,270.0
402,car_3_4.11,174.9,4.8,0.0,270.0
402,car_4_1.10,31.6,-11.401086672319664,0.0,0.0
402,car_4_1.11,-77.58726187683642,-51.6,10.88111130883917,90.0
402,car_4_2.10,31.6,-18.9020983482016,0.0,0.0
402,car_4_2.11,-100.60096821316984,-51.6,7.304170835367405,90.0
402,car_4_3.10,121.6,-18.90220488061724,0.0003359542522599198,0.0
402,car_4_3.11,-114.9,-51.6,0.0,90.0
402,car_4_3.9,121.6,-11.401042534727885,0.0,0.0
403,car_1_2.11,-69.3859963388839,4.159099229809335,9.036118100540033,34.393095866634944
403,car_1_3.22,-80.16841426821146,-4.8,6.179674016277304,90.0
